symbol,date_time,timestamp_ns,bid_price,bid_size,ask_price,ask_size
GOODY,2020-01-31T13:13:34.000+0300,47614710000000,4.789999961853027,21219,4.800000190734863,26582
GOODY,2020-01-31T13:13:35.000+0300,47615924000010,4.789999961853027,21219,4.800000190734863,26578
GOODY,2020-01-31T13:13:36.000+0300,47616926000000,4.789999961853027,21219,4.800000190734863,26576
GOODY,2020-01-31T13:13:38.000+0300,47618037000000,4.789999961853027,21219,4.800000190734863,26574
GOODY,2020-01-31T13:13:39.000+0300,47619137000050,4.789999961853027,21219,4.800000190734863,26570
GOODY,2020-01-31T13:13:40.000+0300,47620227000000,4.789999961853027,21219,4.800000190734863,26567
GOODY,2020-01-31T13:13:41.000+0300,47621242000000,4.789999961853027,21219,4.800000190734863,26564
GOODY,2020-01-31T13:13:41.000+0300,47621350000000,4.789999961853027,21219,4.800000190734863,25361
GOODY,2020-01-31T13:13:41.000+0300,47621556000010,4.789999961853027,21219,4.800000190734863,25357
GOODY,2020-01-31T13:13:41.000+0300,47621732000000,4.789999961853027,21219,4.800000190734863,25355
GOODY,2020-01-31T13:13:42.000+0300,47622547000000,4.789999961853027,21219,4.800000190734863,25352
GOODY,2020-01-31T13:13:43.000+0300,47623629000000,4.789999961853027,21219,4.800000190734863,25348
GOODY,2020-01-31T13:13:44.000+0300,47624669000000,4.789999961853027,21219,4.800000190734863,25346
GOODY,2020-01-31T13:13:45.000+0300,47625775000010,4.789999961853027,21219,4.800000190734863,25342
GOODY,2020-01-31T13:13:46.000+0300,47626983000010,4.789999961853027,21219,4.800000190734863,25338
GOODY,2020-01-31T13:13:48.000+0300,47628090000000,4.789999961853027,21219,4.800000190734863,25336
GOODY,2020-01-31T13:13:48.000+0300,47629182000000,4.789999961853027,21219,4.800000190734863,25334
GOODY,2020-01-31T13:13:50.000+0300,47630195000000,4.789999961853027,21219,4.800000190734863,25331
GOODY,2020-01-31T13:13:51.000+0300,47631287000010,4.789999961853027,21219,4.800000190734863,25327
GOODY,2020-01-31T13:13:52.000+0300,47632412000020,4.789999961853027,21219,4.800000190734863,25323
GOODY,2020-01-31T13:13:53.000+0300,47633517000000,4.789999961853027,21219,4.800000190734863,25321
GOODY,2020-01-31T13:13:53.000+0300,47633618000000,4.789999961853027,21219,4.800000190734863,26321
GOODY,2020-01-31T13:13:54.000+0300,47634613000000,4.789999961853027,21219,4.800000190734863,26319
GOODY,2020-01-31T13:13:55.000+0300,47635419000040,4.789999961853027,21219,4.800000190734863,26219
GOODY,2020-01-31T13:13:55.000+0300,47635721000010,4.789999961853027,21219,4.800000190734863,26215
GOODY,2020-01-31T13:13:56.000+0300,47636821000000,4.789999961853027,21219,4.800000190734863,26213
GOODY,2020-01-31T13:13:57.000+0300,47637943000070,4.789999961853027,21219,4.800000190734863,26210
GOODY,2020-01-31T13:13:59.000+0300,47639051000020,4.789999961853027,21219,4.800000190734863,26208
GOODY,2020-01-31T13:14:00.000+0300,47640040000000,4.789999961853027,21219,4.800000190734863,26206
GOODY,2020-01-31T13:14:00.000+0300,47640758000000,4.789999961853027,21219,4.800000190734863,26198
GOODY,2020-01-31T13:14:00.000+0300,47640859000000,4.789999961853027,21219,4.800000190734863,26195
GOODY,2020-01-31T13:14:01.000+0300,47641162000000,4.789999961853027,21219,4.800000190734863,25192
GOODY,2020-01-31T13:14:01.000+0300,47641664000000,4.789999961853027,21219,4.800000190734863,20192
GOODY,2020-01-31T13:14:01.000+0300,47641807000000,4.789999961853027,21219,4.800000190734863,20190
GOODY,2020-01-31T13:14:02.000+0300,47642268000000,4.789999961853027,21219,4.800000190734863,20188
GOODY,2020-01-31T13:14:03.000+0300,47643274000000,4.789999961853027,21219,4.800000190734863,20185
GOODY,2020-01-31T13:14:04.000+0300,47644593000020,4.789999961853027,21219,4.800000190734863,20182
GOODY,2020-01-31T13:14:05.000+0300,47645709000020,4.789999961853027,21219,4.800000190734863,20180
GOODY,2020-01-31T13:14:06.000+0300,47646707000000,4.789999961853027,21219,4.800000190734863,20177
GOODY,2020-01-31T13:14:07.000+0300,47647921000000,4.789999961853027,21219,4.800000190734863,20175
GOODY,2020-01-31T13:14:09.000+0300,47649021000000,4.789999961853027,21219,4.800000190734863,20172
GOODY,2020-01-31T13:14:10.000+0300,47650118000000,4.789999961853027,21219,4.800000190734863,20168
GOODY,2020-01-31T13:14:11.000+0300,47651242000000,4.789999961853027,21219,4.800000190734863,20165
GOODY,2020-01-31T13:14:12.000+0300,47652346000000,4.789999961853027,21219,4.800000190734863,20163
GOODY,2020-01-31T13:14:13.000+0300,47653460000000,4.789999961853027,21219,4.800000190734863,20159
GOODY,2020-01-31T13:14:14.000+0300,47654566000000,4.789999961853027,21219,4.800000190734863,20157
GOODY,2020-01-31T13:14:15.000+0300,47655571000000,4.789999961853027,21219,4.800000190734863,20154
GOODY,2020-01-31T13:14:15.000+0300,47656677000000,4.789999961853027,21219,4.800000190734863,20151
GOODY,2020-01-31T13:14:17.000+0300,47657786000000,4.789999961853027,21219,4.800000190734863,20147
GOODY,2020-01-31T13:14:18.000+0300,47658871000000,4.789999961853027,21219,4.800000190734863,20143
GOODY,2020-01-31T13:14:19.000+0300,47659979000000,4.789999961853027,21219,4.800000190734863,20140
GOODY,2020-01-31T13:14:20.000+0300,47660908000000,4.789999961853027,21219,4.800000190734863,20136
GOODY,2020-01-31T13:14:21.000+0300,47661110000010,4.789999961853027,21219,4.800000190734863,20133
GOODY,2020-01-31T13:14:21.000+0300,47661193000000,4.789999961853027,21219,4.800000190734863,20130
GOODY,2020-01-31T13:14:21.000+0300,47661296000020,4.789999961853027,21219,4.800000190734863,20128
GOODY,2020-01-31T13:14:22.000+0300,47662217000020,4.789999961853027,21219,4.800000190734863,20124
GOODY,2020-01-31T13:14:23.000+0300,47663326000000,4.789999961853027,21219,4.800000190734863,20121
GOODY,2020-01-31T13:14:24.000+0300,47664436000000,4.789999961853027,21219,4.800000190734863,20119
GOODY,2020-01-31T13:14:25.000+0300,47665551000000,4.789999961853027,21219,4.800000190734863,20117
GOODY,2020-01-31T13:14:26.000+0300,47666560000000,4.789999961853027,21219,4.800000190734863,20114
GOODY,2020-01-31T13:14:27.000+0300,47667659000000,4.789999961853027,21219,4.800000190734863,20110
GOODY,2020-01-31T13:14:28.000+0300,47668784000000,4.789999961853027,21219,4.800000190734863,20106
GOODY,2020-01-31T13:14:29.000+0300,47669765000000,4.789999961853027,21219,4.800000190734863,20103
GOODY,2020-01-31T13:14:30.000+0300,47670593000000,4.789999961853027,21219,4.800000190734863,20101
GOODY,2020-01-31T13:14:30.000+0300,47670896000010,4.789999961853027,21219,4.800000190734863,20099
GOODY,2020-01-31T13:14:31.000+0300,47671904000010,4.789999961853027,21219,4.800000190734863,20049
GOODY,2020-01-31T13:14:31.000+0300,47671999000000,4.789999961853027,21219,4.800000190734863,20045
GOODY,2020-01-31T13:14:33.000+0300,47673107000000,4.789999961853027,21219,4.800000190734863,20042
GOODY,2020-01-31T13:14:34.000+0300,47674220000000,4.789999961853027,21219,4.800000190734863,20038
GOODY,2020-01-31T13:14:35.000+0300,47675327000000,4.789999961853027,21219,4.800000190734863,20035
GOODY,2020-01-31T13:14:36.000+0300,47676535000010,4.789999961853027,21219,4.800000190734863,20032
GOODY,2020-01-31T13:14:37.000+0300,47677644000060,4.789999961853027,21219,4.800000190734863,20030
GOODY,2020-01-31T13:14:38.000+0300,47678645000000,4.789999961853027,21219,4.800000190734863,20027
GOODY,2020-01-31T13:14:40.000+0300,47680660000000,4.789999961853027,21219,4.800000190734863,20020
GOODY,2020-01-31T13:14:40.000+0300,47680861000010,4.789999961853027,21219,4.800000190734863,20016
GOODY,2020-01-31T13:14:41.000+0300,47681162000020,4.789999961853027,21219,4.800000190734863,20013
GOODY,2020-01-31T13:14:41.000+0300,47681967000010,4.789999961853027,21219,4.800000190734863,20009
GOODY,2020-01-31T13:14:43.000+0300,47683074000000,4.789999961853027,21219,4.800000190734863,20007
GOODY,2020-01-31T13:14:44.000+0300,47684181000040,4.789999961853027,21219,4.800000190734863,20005
GOODY,2020-01-31T13:14:45.000+0300,47685187000020,4.789999961853027,21219,4.800000190734863,20001
GOODY,2020-01-31T13:14:46.000+0300,47686294000000,4.789999961853027,21219,4.800000190734863,19998
GOODY,2020-01-31T13:14:47.000+0300,47687403000020,4.789999961853027,21219,4.800000190734863,19994
GOODY,2020-01-31T13:14:48.000+0300,47688007000000,4.789999961853027,21269,4.800000190734863,19994
GOODY,2020-01-31T13:14:48.000+0300,47688410000040,4.789999961853027,21269,4.800000190734863,19990
GOODY,2020-01-31T13:14:49.000+0300,47689517000010,4.789999961853027,21269,4.800000190734863,19988
GOODY,2020-01-31T13:14:50.000+0300,47690618000000,4.789999961853027,21269,4.800000190734863,19984
GOODY,2020-01-31T13:14:51.000+0300,47691829000000,4.789999961853027,21269,4.800000190734863,19980
GOODY,2020-01-31T13:14:52.000+0300,47692938000120,4.789999961853027,21269,4.800000190734863,19977
GOODY,2020-01-31T13:14:54.000+0300,47694249000020,4.789999961853027,21269,4.800000190734863,19974
GOODY,2020-01-31T13:14:55.000+0300,47695258000060,4.789999961853027,21269,4.800000190734863,19971
GOODY,2020-01-31T13:14:56.000+0300,47696365000000,4.789999961853027,21269,4.800000190734863,19967
GOODY,2020-01-31T13:14:57.000+0300,47697478000000,4.789999961853027,21269,4.800000190734863,19963
GOODY,2020-01-31T13:14:58.000+0300,47698486000010,4.789999961853027,21269,4.800000190734863,19961
GOODY,2020-01-31T13:14:59.000+0300,47699602000010,4.789999961853027,21269,4.800000190734863,19958
GOODY,2020-01-31T13:15:00.000+0300,47700412000000,4.789999961853027,21269,4.800000190734863,19954
GOODY,2020-01-31T13:15:00.000+0300,47700716000010,4.789999961853027,21269,4.800000190734863,19950
GOODY,2020-01-31T13:15:00.000+0300,47700916000000,4.789999961853027,21269,4.800000190734863,19947
GOODY,2020-01-31T13:15:01.000+0300,47701118000000,4.789999961853027,21269,4.800000190734863,19847
GOODY,2020-01-31T13:15:01.000+0300,47701191000070,4.789999961853027,21269,4.800000190734863,19844
GOODY,2020-01-31T13:15:01.000+0300,47701407000000,4.789999961853027,21269,4.800000190734863,19840
GOODY,2020-01-31T13:15:01.000+0300,47701722000000,4.789999961853027,21269,4.800000190734863,19837
GOODY,2020-01-31T13:15:02.000+0300,47702829000000,4.789999961853027,21269,4.800000190734863,19835
GOODY,2020-01-31T13:15:03.000+0300,47703938000010,4.789999961853027,21269,4.800000190734863,19831
GOODY,2020-01-31T13:15:05.000+0300,47705044000040,4.789999961853027,21269,4.800000190734863,19827
GOODY,2020-01-31T13:15:05.000+0300,47705347000060,4.789999961853027,21369,4.800000190734863,19827
GOODY,2020-01-31T13:15:06.000+0300,47706056000020,4.789999961853027,21369,4.800000190734863,19825
GOODY,2020-01-31T13:15:07.000+0300,47707163000110,4.789999961853027,21369,4.800000190734863,19821
GOODY,2020-01-31T13:15:08.000+0300,47708246000000,4.789999961853027,21369,4.800000190734863,19817
GOODY,2020-01-31T13:15:09.000+0300,47709369000000,4.789999961853027,21369,4.800000190734863,19814
GOODY,2020-01-31T13:15:10.000+0300,47710473000000,4.789999961853027,21369,4.800000190734863,19811
GOODY,2020-01-31T13:15:11.000+0300,47711489000000,4.789999961853027,21369,4.800000190734863,19808
GOODY,2020-01-31T13:15:12.000+0300,47712580000000,4.789999961853027,21369,4.800000190734863,19805
GOODY,2020-01-31T13:15:13.000+0300,47713710000010,4.789999961853027,21369,4.800000190734863,19803
GOODY,2020-01-31T13:15:14.000+0300,47714815000010,4.789999961853027,21369,4.800000190734863,19799
GOODY,2020-01-31T13:15:15.000+0300,47715809000000,4.789999961853027,21369,4.800000190734863,19795
GOODY,2020-01-31T13:15:16.000+0300,47716907000000,4.789999961853027,21369,4.800000190734863,19793
GOODY,2020-01-31T13:15:18.000+0300,47718123000000,4.789999961853027,21369,4.800000190734863,19790
GOODY,2020-01-31T13:15:18.000+0300,47718538000070,4.789999961853027,21369,4.800000190734863,19815
GOODY,2020-01-31T13:15:19.000+0300,47719247000020,4.789999961853027,21369,4.800000190734863,19813
GOODY,2020-01-31T13:15:19.000+0300,47719648000000,4.789999961853027,21369,4.800000190734863,18813
GOODY,2020-01-31T13:15:20.000+0300,47720353000030,4.789999961853027,21369,4.800000190734863,18811
GOODY,2020-01-31T13:15:20.000+0300,47720854000000,4.789999961853027,21369,4.800000190734863,18809
GOODY,2020-01-31T13:15:20.000+0300,47720959000000,4.789999961853027,21369,4.800000190734863,18807
GOODY,2020-01-31T13:15:21.000+0300,47721162000010,4.789999961853027,21369,4.800000190734863,17807
GOODY,2020-01-31T13:15:21.000+0300,47721252000000,4.789999961853027,21369,4.800000190734863,17805
GOODY,2020-01-31T13:15:21.000+0300,47721466000010,4.789999961853027,21369,4.800000190734863,17803
GOODY,2020-01-31T13:15:22.000+0300,47722473000020,4.789999961853027,21369,4.800000190734863,17799
GOODY,2020-01-31T13:15:23.000+0300,47723177000010,4.789999961853027,21369,4.800000190734863,16799
GOODY,2020-01-31T13:15:23.000+0300,47723579000010,4.789999961853027,21369,4.800000190734863,16795
GOODY,2020-01-31T13:15:24.000+0300,47724578000000,4.789999961853027,21369,4.800000190734863,16793
GOODY,2020-01-31T13:15:24.000+0300,47724692000010,4.789999961853027,21369,4.800000190734863,15793
GOODY,2020-01-31T13:15:26.000+0300,47726109000020,4.789999961853027,21369,4.800000190734863,14793
GOODY,2020-01-31T13:15:27.000+0300,47727423000000,4.789999961853027,21369,4.800000190734863,13793
GOODY,2020-01-31T13:15:28.000+0300,47728932000030,4.789999961853027,21369,4.800000190734863,12793
GOODY,2020-01-31T13:15:29.000+0300,47729033000090,4.789999961853027,21419,4.800000190734863,12793
GOODY,2020-01-31T13:15:30.000+0300,47730442000040,4.789999961853027,21475,4.800000190734863,12793
GOODY,2020-01-31T13:15:30.000+0300,47730442000050,4.789999961853027,21475,4.800000190734863,12791
GOODY,2020-01-31T13:15:31.000+0300,47731903000000,4.789999961853027,21475,4.800000190734863,13291
GOODY,2020-01-31T13:15:38.000+0300,47738114000000,4.789999961853027,21475,4.800000190734863,13191
GOODY,2020-01-31T13:15:40.000+0300,47740835000050,4.789999961853027,21475,4.800000190734863,13187
GOODY,2020-01-31T13:15:41.000+0300,47741338000000,4.789999961853027,21475,4.800000190734863,13183
GOODY,2020-01-31T13:15:41.000+0300,47741439000000,4.789999961853027,21475,4.800000190734863,13179
GOODY,2020-01-31T13:15:41.000+0300,47741640000000,4.789999961853027,20475,4.800000190734863,13179
GOODY,2020-01-31T13:15:41.000+0300,47741640000010,4.789999961853027,20475,4.800000190734863,12179
GOODY,2020-01-31T13:15:47.000+0300,47747579000000,4.789999961853027,21475,4.800000190734863,12179
GOODY,2020-01-31T13:15:52.000+0300,47752612000040,4.789999961853027,21475,4.800000190734863,8679
GOODY,2020-01-31T13:15:58.000+0300,47758545000010,4.789999961853027,21475,4.800000190734863,8579
GOODY,2020-01-31T13:16:00.000+0300,47760758000050,4.789999961853027,21475,4.800000190734863,8576
GOODY,2020-01-31T13:16:00.000+0300,47760859000010,4.789999961853027,21475,4.800000190734863,8569
GOODY,2020-01-31T13:16:01.000+0300,47761878000000,4.789999961853027,21475,4.800000190734863,8567
GOODY,2020-01-31T13:16:04.000+0300,47764901000000,4.789999961853027,21475,4.800000190734863,8565
GOODY,2020-01-31T13:16:05.000+0300,47765995000000,4.789999961853027,21475,4.800000190734863,8562
GOODY,2020-01-31T13:16:07.000+0300,47767097000010,4.789999961853027,21475,4.800000190734863,8558
GOODY,2020-01-31T13:16:08.000+0300,47768174000000,4.789999961853027,21475,4.800000190734863,8556
GOODY,2020-01-31T13:16:09.000+0300,47769331000000,4.789999961853027,21475,4.800000190734863,8554
GOODY,2020-01-31T13:16:10.000+0300,47770334000000,4.789999961853027,21475,4.800000190734863,8551
GOODY,2020-01-31T13:16:11.000+0300,47771442000000,4.789999961853027,21475,4.800000190734863,8549
GOODY,2020-01-31T13:16:12.000+0300,47772558000000,4.789999961853027,21475,4.800000190734863,8546
GOODY,2020-01-31T13:16:13.000+0300,47773666000000,4.789999961853027,21475,4.800000190734863,8544
GOODY,2020-01-31T13:16:14.000+0300,47774773000000,4.789999961853027,21475,4.800000190734863,8541
GOODY,2020-01-31T13:16:15.000+0300,47775881000010,4.789999961853027,21475,4.800000190734863,8539
GOODY,2020-01-31T13:16:15.000+0300,47776879000000,4.789999961853027,21475,4.800000190734863,8537
GOODY,2020-01-31T13:16:17.000+0300,47777994000040,4.789999961853027,21475,4.800000190734863,8535
GOODY,2020-01-31T13:16:19.000+0300,47779102000000,4.789999961853027,21475,4.800000190734863,8533
GOODY,2020-01-31T13:16:20.000+0300,47780210000030,4.789999961853027,21475,4.800000190734863,8530
GOODY,2020-01-31T13:16:20.000+0300,47780816000000,4.789999961853027,21475,4.800000190734863,8526
GOODY,2020-01-31T13:16:21.000+0300,47781099000010,4.789999961853027,21475,4.800000190734863,8523
GOODY,2020-01-31T13:16:21.000+0300,47781320000010,4.789999961853027,21475,4.800000190734863,8521
GOODY,2020-01-31T13:16:21.000+0300,47781421000020,4.789999961853027,21475,4.800000190734863,8518
GOODY,2020-01-31T13:16:22.000+0300,47782334000010,4.789999961853027,21475,4.800000190734863,8516
GOODY,2020-01-31T13:16:23.000+0300,47783425000030,4.789999961853027,21475,4.800000190734863,8514
GOODY,2020-01-31T13:16:24.000+0300,47784443000000,4.789999961853027,21475,4.800000190734863,8512
GOODY,2020-01-31T13:16:25.000+0300,47785772000000,4.789999961853027,21475,4.800000190734863,8508
GOODY,2020-01-31T13:16:27.000+0300,47787184000030,4.789999961853027,21475,4.800000190734863,8505
GOODY,2020-01-31T13:16:28.000+0300,47788184000000,4.789999961853027,21475,4.800000190734863,8502
GOODY,2020-01-31T13:16:29.000+0300,47789401000000,4.789999961853027,21475,4.800000190734863,8498
GOODY,2020-01-31T13:16:30.000+0300,47790407000050,4.789999961853027,21475,4.800000190734863,8492
GOODY,2020-01-31T13:16:31.000+0300,47791512000000,4.789999961853027,21475,4.800000190734863,8488
GOODY,2020-01-31T13:16:32.000+0300,47792624000000,4.789999961853027,21475,4.800000190734863,8484
GOODY,2020-01-31T13:16:33.000+0300,47793528000000,4.789999961853027,21475,4.800000190734863,8329
GOODY,2020-01-31T13:16:33.000+0300,47793732000010,4.789999961853027,21475,4.800000190734863,8326
GOODY,2020-01-31T13:16:34.000+0300,47794843000030,4.789999961853027,21475,4.800000190734863,8322
GOODY,2020-01-31T13:16:35.000+0300,47795849000000,4.789999961853027,21475,4.800000190734863,8318
GOODY,2020-01-31T13:16:36.000+0300,47796959000000,4.789999961853027,21475,4.800000190734863,8315
GOODY,2020-01-31T13:16:38.000+0300,47798067000000,4.789999961853027,21475,4.800000190734863,8311
GOODY,2020-01-31T13:16:39.000+0300,47799178000010,4.789999961853027,21475,4.800000190734863,8308
GOODY,2020-01-31T13:16:40.000+0300,47800185000010,4.789999961853027,21475,4.800000190734863,8304
GOODY,2020-01-31T13:16:40.000+0300,47800892000010,4.789999961853027,21475,4.800000190734863,8302
GOODY,2020-01-31T13:16:41.000+0300,47801194000000,4.789999961853027,21475,4.800000190734863,8298
GOODY,2020-01-31T13:16:41.000+0300,47801303000040,4.789999961853027,21475,4.800000190734863,8295
